image_name,turning_angle
2025-06-17 08-46-41-956794.png,0.0000000000000000
2025-06-17 08-46-42-194322.png,0.0000000000000000
2025-06-17 08-46-42-396895.png,0.0000000000000000
2025-06-17 08-46-42-519033.png,0.0000000000000000
2025-06-17 08-46-42-682686.png,0.0000000000000000
2025-06-17 08-46-42-811220.png,0.0000000000000000
2025-06-17 08-46-42-987348.png,0.0000000000000000
2025-06-17 08-46-43-122423.png,0.0000000000000000
2025-06-17 08-46-43-315145.png,0.0000000000000000
2025-06-17 08-46-43-452348.png,0.0000000000000000
2025-06-17 08-46-43-664578.png,0.0000000000000000
2025-06-17 08-46-43-821077.png,0.0000000000000000
2025-06-17 08-46-44-008728.png,0.0000000000000000
2025-06-17 08-46-44-155650.png,0.0000000000000000
2025-06-17 08-46-44-350987.png,0.0000000000000000
2025-06-17 08-46-44-552763.png,0.0000000000000000
2025-06-17 08-46-44-703345.png,0.0000000000000000
2025-06-17 08-46-44-922922.png,0.0000000000000000
2025-06-17 08-46-45-133633.png,0.0000000000000000
2025-06-17 08-46-45-337574.png,0.0000000000000000
2025-06-17 08-46-45-513645.png,0.0000000000000000
2025-06-17 08-46-45-633090.png,0.0000000000000000
2025-06-17 08-46-45-824081.png,0.0000000000000000
2025-06-17 08-46-45-956558.png,0.0000000000000000
2025-06-17 08-46-46-131084.png,0.0000000000000000
2025-06-17 08-46-46-280356.png,0.0000000000000000
2025-06-17 08-46-46-470231.png,0.0000000000000000
2025-06-17 08-46-46-599747.png,0.0000000000000000
2025-06-17 08-46-46-773556.png,0.0000000000000000
2025-06-17 08-46-46-909076.png,0.0000000000000000
2025-06-17 08-46-47-101338.png,0.0000000000000000
2025-06-17 08-46-47-257564.png,0.0000000000000000
2025-06-17 08-46-47-456585.png,0.0000000000000000
2025-06-17 08-46-47-669769.png,0.0000000000000000
2025-06-17 08-46-47-826933.png,0.0000000000000000
2025-06-17 08-46-48-022903.png,0.0000000000000000
2025-06-17 08-46-48-194479.png,0.0000000000000000
2025-06-17 08-46-48-388282.png,0.0000000000000000
2025-06-17 08-46-48-584163.png,0.0000000000000000
2025-06-17 08-46-48-734222.png,0.0000000000000000
2025-06-17 08-46-48-949038.png,-0.0799539200000000
2025-06-17 08-46-49-102442.png,-0.0085849870000000
2025-06-17 08-46-49-296064.png,-0.2960642060000000
2025-06-17 08-46-49-496412.png,-0.0559488430000000
2025-06-17 08-46-49-658390.png,-0.2190577880000000
2025-06-17 08-46-49-885946.png,-0.0235211510000000
2025-06-17 08-46-50-033018.png,-0.0025255640000000
2025-06-17 08-46-50-266399.png,-0.0002711800000000
2025-06-17 08-46-50-454276.png,-0.0000291000000000
2025-06-17 08-46-50-579684.png,-0.0000031300000000
2025-06-17 08-46-50-754882.png,-0.0000003360000000
2025-06-17 08-46-50-885888.png,-0.0000000360000000
2025-06-17 08-46-51-064262.png,-0.1208903310000000
2025-06-17 08-46-51-198036.png,-0.0129805000000000
2025-06-17 08-46-51-386399.png,-0.1453937710000000
2025-06-17 08-46-51-534782.png,-0.1037338640000000
2025-06-17 08-46-51-753839.png,-0.0111383390000000
2025-06-17 08-46-51-881187.png,-0.2963383700000000
2025-06-17 08-46-52-054426.png,-0.0318190900000000
2025-06-17 08-46-52-194346.png,-0.0034165490000000
2025-06-17 08-46-52-376019.png,-0.0003668490000000
2025-06-17 08-46-52-534288.png,-0.0000394000000000
2025-06-17 08-46-52-728473.png,-0.2023171380000000
2025-06-17 08-46-52-931374.png,-0.0217236370000000
2025-06-17 08-46-53-077417.png,-0.0023325580000000
2025-06-17 08-46-53-301264.png,-0.1251784560000000
2025-06-17 08-46-53-451981.png,-0.0134409340000000
2025-06-17 08-46-53-631069.png,-0.0014432090000000
2025-06-17 08-46-53-766549.png,-0.2772052900000000
2025-06-17 08-46-53-975219.png,-0.0297646910000000
2025-06-17 08-46-54-103545.png,-0.2802462860000000
2025-06-17 08-46-54-287980.png,-0.0300912160000000
2025-06-17 08-46-54-476334.png,-0.0032310200000000
2025-06-17 08-46-54-638316.png,-0.0003469280000000
2025-06-17 08-46-54-820924.png,-0.1952372510000000
2025-06-17 08-46-54-968870.png,-0.0209634400000000
2025-06-17 08-46-55-182004.png,-0.0022509320000000
2025-06-17 08-46-55-335722.png,-0.0002416920000000
2025-06-17 08-46-55-564746.png,-0.0000260000000000
2025-06-17 08-46-55-754366.png,-0.0000027900000000
2025-06-17 08-46-55-881357.png,-0.0000002990000000
2025-06-17 08-46-56-065876.png,-0.0000000321000000
2025-06-17 08-46-56-198494.png,-0.0000000034500000
2025-06-17 08-46-56-370894.png,-0.0000000003700000
2025-06-17 08-46-56-506881.png,-0.0000000000398000
2025-06-17 08-46-56-704568.png,-0.0000000000042700
2025-06-17 08-46-56-850779.png,-0.0000000000004590
2025-06-17 08-46-57-053170.png,-0.0000000000000492
2025-06-17 08-46-57-211917.png,-0.0000000000000053
2025-06-17 08-46-57-442635.png,-0.0000000000000006
2025-06-17 08-46-57-619514.png,-0.0000000000000001
2025-06-17 08-46-57-762645.png,0.0000000000000000
2025-06-17 08-46-57-956656.png,0.0000000000000000
2025-06-17 08-46-58-084805.png,0.0000000000000000
2025-06-17 08-46-58-280802.png,0.0000000000000000
2025-06-17 08-46-58-421077.png,0.0000000000000000
2025-06-17 08-46-58-621279.png,0.0000000000000000
2025-06-17 08-46-58-773164.png,0.0000000000000000
2025-06-17 08-46-58-976815.png,0.0000000000000000
2025-06-17 08-46-59-180867.png,0.2361600000000000
2025-06-17 08-46-59-330996.png,0.0872654140000000
2025-06-17 08-46-59-519881.png,0.0093700520000000
2025-06-17 08-46-59-659735.png,0.2673190110000000
2025-06-17 08-46-59-846347.png,0.0287031600000000
2025-06-17 08-47-00-002187.png,0.1919731140000000
2025-06-17 08-47-00-203978.png,0.0206129560000000
2025-06-17 08-47-00-401970.png,0.0022132990000000
2025-06-17 08-47-00-554145.png,0.3163515710000000
2025-06-17 08-47-00-760920.png,0.0581271820000000
2025-06-17 08-47-00-914131.png,0.0062413590000000
2025-06-17 08-47-01-127367.png,0.1727840810000000
2025-06-17 08-47-01-321352.png,0.0185525490000000
2025-06-17 08-47-01-500672.png,0.1971920650000000
2025-06-17 08-47-01-702130.png,0.0621097440000000
2025-06-17 08-47-01-829301.png,0.0066689830000000
2025-06-17 08-47-02-006337.png,0.0626240040000000
2025-06-17 08-47-02-142066.png,0.0067242010000000
2025-06-17 08-47-02-332159.png,0.2696500060000000
2025-06-17 08-47-02-478628.png,0.0698898560000000
2025-06-17 08-47-02-675743.png,0.3236182860000000
2025-06-17 08-47-02-900827.png,0.0454856670000000
2025-06-17 08-47-03-054208.png,0.0048839860000000
2025-06-17 08-47-03-254632.png,0.0005244140000000
2025-06-17 08-47-03-414323.png,0.0000563000000000
2025-06-17 08-47-03-618666.png,0.0000060500000000
2025-06-17 08-47-03-819518.png,0.0000006490000000
2025-06-17 08-47-03-970833.png,0.0000000697000000
2025-06-17 08-47-04-174212.png,0.0000000074800000
2025-06-17 08-47-04-325031.png,-0.2528911350000000
2025-06-17 08-47-04-527961.png,-0.0271539790000000
2025-06-17 08-47-04-730775.png,-0.0829156360000000
2025-06-17 08-47-04-883528.png,-0.0970253260000000
2025-06-17 08-47-05-064542.png,-0.0104180150000000
2025-06-17 08-47-05-190775.png,-0.0011186260000000
2025-06-17 08-47-05-404364.png,-0.0800740320000000
2025-06-17 08-47-05-511818.png,-0.0085978840000000
2025-06-17 08-47-05-677653.png,-0.0009231910000000
2025-06-17 08-47-05-804077.png,-0.0000991000000000
2025-06-17 08-47-05-991821.png,-0.1618609710000000
2025-06-17 08-47-06-133033.png,-0.0973796890000000
2025-06-17 08-47-06-350917.png,-0.0985783920000000
2025-06-17 08-47-06-498232.png,-0.2795127740000000
2025-06-17 08-47-06-679501.png,-0.0407498740000000
2025-06-17 08-47-06-869393.png,-0.1933034840000000
2025-06-17 08-47-07-022815.png,-0.0207558040000000
2025-06-17 08-47-07-216112.png,-0.0022286370000000
2025-06-17 08-47-07-344543.png,-0.0002392980000000
2025-06-17 08-47-07-558082.png,-0.2361856940000000
2025-06-17 08-47-07-697315.png,-0.0253602460000000
2025-06-17 08-47-07-897374.png,-0.0027230360000000
2025-06-17 08-47-08-057571.png,-0.2531835200000000
2025-06-17 08-47-08-281880.png,-0.0271853730000000
2025-06-17 08-47-08-537483.png,-0.1647693340000000
2025-06-17 08-47-08-689354.png,-0.0176919730000000
2025-06-17 08-47-08-866966.png,-0.0018996610000000
2025-06-17 08-47-09-017713.png,-0.0002039750000000
2025-06-17 08-47-09-233982.png,-0.0000219000000000
2025-06-17 08-47-09-445460.png,-0.0000023500000000
2025-06-17 08-47-09-568941.png,-0.2951426530000000
2025-06-17 08-47-09-769768.png,-0.0558498920000000
2025-06-17 08-47-09-907966.png,-0.0059968360000000
2025-06-17 08-47-10-088967.png,-0.0006439050000000
2025-06-17 08-47-10-238829.png,-0.0000691000000000
2025-06-17 08-47-10-426481.png,-0.2023203330000000
2025-06-17 08-47-10-626455.png,-0.0217239800000000
2025-06-17 08-47-10-776615.png,-0.0023325950000000
2025-06-17 08-47-10-982009.png,-0.2953928600000000
2025-06-17 08-47-11-137043.png,-0.0317175670000000
2025-06-17 08-47-11-335996.png,-0.1474056480000000
2025-06-17 08-47-11-557791.png,-0.0777354880000000
2025-06-17 08-47-11-702180.png,-0.0083467840000000
2025-06-17 08-47-11-895960.png,-0.1627465560000000
2025-06-17 08-47-12-038227.png,-0.0174747780000000
2025-06-17 08-47-12-235488.png,-0.0986074760000000
2025-06-17 08-47-12-387140.png,-0.0105878970000000
2025-06-17 08-47-12-583871.png,-0.0011368670000000
2025-06-17 08-47-12-788378.png,-0.0001220700000000
2025-06-17 08-47-12-942487.png,-0.1952131070000000
2025-06-17 08-47-13-146353.png,-0.0451200390000000
2025-06-17 08-47-13-296353.png,-0.0048447270000000
2025-06-17 08-47-13-472587.png,-0.1214341190000000
2025-06-17 08-47-13-596979.png,-0.0130388890000000
2025-06-17 08-47-13-772666.png,-0.0014000400000000
2025-06-17 08-47-13-912475.png,-0.2132006550000000
2025-06-17 08-47-14-105595.png,-0.0228922460000000
2025-06-17 08-47-14-261638.png,-0.2713860360000000
2025-06-17 08-47-14-460133.png,-0.0291398540000000
2025-06-17 08-47-14-662701.png,-0.0031288680000000
2025-06-17 08-47-14-817035.png,-0.2954783600000000
2025-06-17 08-47-15-041682.png,-0.0317267470000000
2025-06-17 08-47-15-189574.png,-0.0034066340000000
2025-06-17 08-47-15-374228.png,-0.0003657840000000
2025-06-17 08-47-15-565286.png,-0.0000393000000000
2025-06-17 08-47-15-717605.png,-0.2130545440000000
2025-06-17 08-47-15-915629.png,-0.0228765570000000
2025-06-17 08-47-16-069650.png,-0.0024563520000000
2025-06-17 08-47-16-268956.png,-0.0002637490000000
2025-06-17 08-47-16-424000.png,-0.0000283000000000
2025-06-17 08-47-16-629931.png,-0.0000030400000000
2025-06-17 08-47-16-846421.png,-0.0000003270000000
2025-06-17 08-47-16-974671.png,-0.0000000351000000
2025-06-17 08-47-17-153859.png,-0.0000000037600000
2025-06-17 08-47-17-279367.png,-0.0000000004040000
2025-06-17 08-47-17-469116.png,-0.0000000000434000
2025-06-17 08-47-17-608510.png,-0.0000000000046600
2025-06-17 08-47-17-813819.png,-0.0000000000005000
2025-06-17 08-47-17-965111.png,-0.0000000000000537
2025-06-17 08-47-18-141760.png,-0.0000000000000058
2025-06-17 08-47-18-279171.png,-0.0000000000000006
2025-06-17 08-47-18-497764.png,-0.0000000000000001
2025-06-17 08-47-18-702912.png,0.0000000000000000
2025-06-17 08-47-18-835096.png,0.0000000000000000
2025-06-17 08-47-19-030168.png,0.0000000000000000
2025-06-17 08-47-19-248324.png,0.0000000000000000
2025-06-17 08-47-19-468678.png,0.0000000000000000
2025-06-17 08-47-19-690440.png,0.0000000000000000
2025-06-17 08-47-19-845568.png,0.0000000000000000
2025-06-17 08-47-20-013411.png,0.0000000000000000
2025-06-17 08-47-20-142652.png,0.0000000000000000
2025-06-17 08-47-20-330260.png,-0.2361600000000000
2025-06-17 08-47-20-480257.png,-0.0253574870000000
2025-06-17 08-47-20-676547.png,-0.0027227390000000
2025-06-17 08-47-20-823726.png,-0.0002923520000000
2025-06-17 08-47-21-077805.png,-0.0000314000000000
2025-06-17 08-47-21-273968.png,-0.0000033700000000
2025-06-17 08-47-21-394756.png,-0.0000003620000000
2025-06-17 08-47-21-567120.png,-0.0000000389000000
2025-06-17 08-47-21-683749.png,-0.0000000041700000
2025-06-17 08-47-21-886440.png,-0.0000000004480000
2025-06-17 08-47-22-038774.png,-0.0000000000481000
2025-06-17 08-47-22-205965.png,-0.3463129090000000
2025-06-17 08-47-22-338385.png,-0.0371850650000000
2025-06-17 08-47-22-507534.png,-0.0039927160000000
2025-06-17 08-47-22-718563.png,-0.0004287150000000
2025-06-17 08-47-22-854457.png,-0.3570963600000000
2025-06-17 08-47-23-071469.png,-0.1264652570000000
2025-06-17 08-47-23-204436.png,-0.3598920120000000
2025-06-17 08-47-23-389380.png,-0.1186431110000000
2025-06-17 08-47-23-518532.png,-0.0746471340000000
2025-06-17 08-47-23-698315.png,-0.0080151750000000
2025-06-17 08-47-23-828475.png,-0.3169745430000000
2025-06-17 08-47-24-015598.png,-0.1887723010000000
2025-06-17 08-47-24-169832.png,-0.1821195980000000
2025-06-17 08-47-24-351879.png,-0.2724460790000000
2025-06-17 08-47-24-515412.png,-0.2654136750000000
2025-06-17 08-47-24-720784.png,-0.0392359950000000
2025-06-17 08-47-24-950446.png,-0.0042129330000000
2025-06-17 08-47-25-082813.png,-0.3467652690000000
2025-06-17 08-47-25-266533.png,-0.0479710550000000
2025-06-17 08-47-25-403757.png,-0.0051508530000000
2025-06-17 08-47-25-593527.png,-0.0005530690000000
2025-06-17 08-47-25-738916.png,-0.0000594000000000
2025-06-17 08-47-25-955913.png,-0.0000063800000000
2025-06-17 08-47-26-152350.png,-0.0000006850000000
2025-06-17 08-47-26-302676.png,-0.0000000735000000
2025-06-17 08-47-26-491752.png,-0.0000000078900000
2025-06-17 08-47-26-617803.png,-0.0000000008480000
2025-06-17 08-47-26-799067.png,-0.0000000000910000
2025-06-17 08-47-26-930852.png,-0.0000000000097700
2025-06-17 08-47-27-122712.png,-0.0000000000010500
2025-06-17 08-47-27-271450.png,-0.0000000000001130
2025-06-17 08-47-27-465816.png,-0.0000000000000121
2025-06-17 08-47-27-661367.png,-0.0000000000000013
2025-06-17 08-47-27-812627.png,-0.0000000000000001
2025-06-17 08-47-28-036588.png,0.2689280000000000
2025-06-17 08-47-28-184747.png,0.0288759240000000
2025-06-17 08-47-28-366703.png,0.2982429290000000
2025-06-17 08-47-28-558539.png,0.0729599980000000
2025-06-17 08-47-28-710199.png,0.3541469290000000
2025-06-17 08-47-28-918535.png,0.0380262370000000
2025-06-17 08-47-29-071705.png,0.0040830360000000
2025-06-17 08-47-29-267631.png,0.0004384130000000
2025-06-17 08-47-29-422079.png,0.0000471000000000
2025-06-17 08-47-29-628374.png,0.0000050500000000
2025-06-17 08-47-29-825083.png,0.2130508700000000
2025-06-17 08-47-29-955958.png,0.0228761630000000
2025-06-17 08-47-30-164943.png,0.0024563090000000
2025-06-17 08-47-30-290587.png,0.3163776640000000
2025-06-17 08-47-30-473096.png,0.0339707930000000
2025-06-17 08-47-30-610013.png,0.0036475860000000
2025-06-17 08-47-30-804858.png,0.1955916570000000
2025-06-17 08-47-30-955112.png,0.1418918210000000
2025-06-17 08-47-31-149610.png,0.0152355180000000
2025-06-17 08-47-31-362888.png,0.2967783010000000
2025-06-17 08-47-31-518191.png,0.0318663270000000
2025-06-17 08-47-31-710282.png,0.2723496210000000
2025-06-17 08-47-31-857658.png,0.0534025090000000
2025-06-17 08-47-32-060051.png,0.3218479710000000
2025-06-17 08-47-32-209725.png,0.0345581630000000
2025-06-17 08-47-32-401193.png,0.0548811630000000
2025-06-17 08-47-32-607888.png,0.0058928200000000
2025-06-17 08-47-32-760171.png,0.0006327370000000
2025-06-17 08-47-32-958478.png,0.0000679000000000
2025-06-17 08-47-33-117650.png,0.0000072900000000
2025-06-17 08-47-33-322935.png,0.0000007830000000
2025-06-17 08-47-33-475512.png,0.0000000841000000
2025-06-17 08-47-33-697881.png,0.0000000090300000
2025-06-17 08-47-33-894535.png,0.0000000009700000
2025-06-17 08-47-34-044326.png,0.0000000001040000
2025-06-17 08-47-34-252458.png,0.0000000000112000
2025-06-17 08-47-34-404412.png,0.0000000000012000
2025-06-17 08-47-34-605855.png,0.2361600000000000
2025-06-17 08-47-34-820275.png,0.0253574870000000
2025-06-17 08-47-34-994329.png,0.0027227390000000
2025-06-17 08-47-35-186646.png,0.0002923520000000
2025-06-17 08-47-35-358338.png,0.0000314000000000
2025-06-17 08-47-35-560881.png,-0.2528877650000000
2025-06-17 08-47-35-750371.png,-0.1071536170000000
2025-06-17 08-47-35-886667.png,-0.1323958590000000
2025-06-17 08-47-36-092688.png,-0.2094158970000000
2025-06-17 08-47-36-236523.png,-0.0332232790000000
2025-06-17 08-47-36-442728.png,-0.1002984580000000
2025-06-17 08-47-36-606503.png,-0.0107694650000000
2025-06-17 08-47-36-811085.png,-0.1388474980000000
2025-06-17 08-47-37-000105.png,-0.2838366370000000
2025-06-17 08-47-37-137036.png,-0.1744767270000000
2025-06-17 08-47-37-333885.png,-0.2036707030000000
2025-06-17 08-47-37-478236.png,-0.0628053820000000
2025-06-17 08-47-37-685414.png,-0.0841285850000000
2025-06-17 08-47-37-839193.png,-0.1299235650000000
2025-06-17 08-47-38-042391.png,-0.2802633450000000
2025-06-17 08-47-38-252050.png,-0.1862530480000000
2025-06-17 08-47-38-421957.png,-0.2151987690000000
2025-06-17 08-47-38-602989.png,-0.0231067920000000
2025-06-17 08-47-38-733843.png,-0.3353722090000000
2025-06-17 08-47-38-930103.png,-0.3311527170000000
2025-06-17 08-47-39-081153.png,-0.2307572520000000
2025-06-17 08-47-39-277437.png,-0.0355147900000000
2025-06-17 08-47-39-478663.png,-0.0038133710000000
2025-06-17 08-47-39-633284.png,-0.0004094580000000
2025-06-17 08-47-39-834229.png,-0.0000440000000000
2025-06-17 08-47-39-990565.png,-0.1888958570000000
2025-06-17 08-47-40-203050.png,-0.0202825380000000
2025-06-17 08-47-40-397862.png,-0.0021778210000000
2025-06-17 08-47-40-548161.png,-0.0002338420000000
2025-06-17 08-47-40-757309.png,-0.0000251000000000
2025-06-17 08-47-40-905677.png,-0.0000027000000000
2025-06-17 08-47-41-114287.png,-0.1952002890000000
2025-06-17 08-47-41-307670.png,-0.0618958790000000
2025-06-17 08-47-41-480251.png,-0.0066460190000000
2025-06-17 08-47-41-670069.png,-0.1216039380000000
2025-06-17 08-47-41-815179.png,-0.0130571230000000
2025-06-17 08-47-42-017942.png,-0.2375619980000000
2025-06-17 08-47-42-169900.png,-0.0496672160000000
2025-06-17 08-47-42-367404.png,-0.0053329770000000
2025-06-17 08-47-42-569906.png,-0.0005726240000000
2025-06-17 08-47-42-722125.png,-0.0000615000000000
2025-06-17 08-47-42-927505.png,-0.1376977380000000
2025-06-17 08-47-43-085772.png,-0.0147851820000000
2025-06-17 08-47-43-305004.png,-0.0015875470000000
2025-06-17 08-47-43-510485.png,-0.2132207890000000
2025-06-17 08-47-43-677365.png,-0.0228944080000000
2025-06-17 08-47-43-862302.png,-0.3185721880000000
2025-06-17 08-47-44-026891.png,-0.0449438460000000
2025-06-17 08-47-44-209197.png,-0.0048258090000000
2025-06-17 08-47-44-440161.png,-0.0005181670000000
2025-06-17 08-47-44-601018.png,-0.0000556000000000
2025-06-17 08-47-44-786790.png,-0.0000059700000000
2025-06-17 08-47-44-921166.png,-0.0000006410000000
2025-06-17 08-47-45-118124.png,-0.0409364760000000
2025-06-17 08-47-45-260264.png,-0.0043955210000000
2025-06-17 08-47-45-482969.png,-0.2956143650000000
2025-06-17 08-47-45-674177.png,-0.0726777580000000
2025-06-17 08-47-45-839906.png,-0.1696540420000000
2025-06-17 08-47-46-018456.png,-0.0182164640000000
2025-06-17 08-47-46-154176.png,-0.0019559780000000
2025-06-17 08-47-46-347519.png,-0.0002100220000000
2025-06-17 08-47-46-488163.png,-0.0000226000000000
2025-06-17 08-47-46-684176.png,-0.0000024200000000
2025-06-17 08-47-46-830932.png,-0.0800002600000000
2025-06-17 08-47-47-024083.png,-0.0193273810000000
2025-06-17 08-47-47-263933.png,-0.0020752620000000
2025-06-17 08-47-47-402385.png,-0.0002228300000000
2025-06-17 08-47-47-574361.png,-0.1511368350000000
2025-06-17 08-47-47-705569.png,-0.0162281940000000
2025-06-17 08-47-47-890195.png,-0.0017424890000000
2025-06-17 08-47-48-017801.png,-0.0001870980000000
2025-06-17 08-47-48-198280.png,-0.0000201000000000
2025-06-17 08-47-48-320923.png,-0.0000021600000000
2025-06-17 08-47-48-504329.png,0.0799536880000000
2025-06-17 08-47-48-639978.png,0.0085849620000000
2025-06-17 08-47-48-848357.png,0.0009218030000000
